Version,Commit Message
0.9.1,Author: Remi Flamary <remi.flamary@polytechnique.edu>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 1
0.9.1,%% Load modules
0.9.1,%%
0.9.1,Data for logo
0.9.1,-------------
0.9.1,Letter P
0.9.1,Letter O
0.9.1,Scaling and translation for letter O
0.9.1,Letter T
0.9.1,Translating the T
0.9.1,Concatenate all letters
0.9.1,Horizontal and vertical scaling
0.9.1,%%
0.9.1,Plot the logo (clear background)
0.9.1,--------------------------------
0.9.1,Solve OT problem between the points
0.9.1,plot the OT plan
0.9.1,plot the samples
0.9.1,Save logo file
0.9.1,"pl.savefig('logo.svg', dpi=150, transparent=True, bbox_inches='tight')"
0.9.1,"pl.savefig('logo.png', dpi=150, transparent=True, bbox_inches='tight')"
0.9.1,%%
0.9.1,Plot the logo (dark background)
0.9.1,--------------------------------
0.9.1,plot the OT plan
0.9.1,plot the samples
0.9.1,Save logo file
0.9.1,"pl.savefig('logo_dark.svg', dpi=150, transparent=True, bbox_inches='tight')"
0.9.1,"pl.savefig('logo_dark.png', dpi=150, transparent=True, bbox_inches='tight')"
0.9.1,-*- coding: utf-8 -*-
0.9.1,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.1,Quang Huy Tran <quang-huy.tran@univ-ubs.fr>
0.9.1,License: MIT License
0.9.1,%%
0.9.1,Generating two random matrices
0.9.1,%%
0.9.1,Visualizing the matrices
0.9.1,%%
0.9.1,"Visualizing the alignments of rows and columns, and calculating the CO-Optimal Transport distance"
0.9.1,-*- coding: utf-8 -*-
0.9.1,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 2
0.9.1,#############################################################################
0.9.1,Generate data
0.9.1,-------------
0.9.1,%% parameters
0.9.1,generate circle dataset
0.9.1,#############################################################################
0.9.1,Plot data
0.9.1,---------
0.9.1,%% plot samples
0.9.1,#############################################################################
0.9.1,Compute Fisher Discriminant Analysis
0.9.1,------------------------------------
0.9.1,%% Compute FDA
0.9.1,#############################################################################
0.9.1,Compute Wasserstein Discriminant Analysis
0.9.1,-----------------------------------------
0.9.1,%% Compute WDA
0.9.1,#############################################################################
0.9.1,Plot 2D projections
0.9.1,-------------------
0.9.1,%% plot samples
0.9.1,-*- coding: utf-8 -*-
0.9.1,Author: Remi Flamary <remi.flamary@polytechnique.edu>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 4
0.9.1,#############################################################################
0.9.1,Generate data an plot it
0.9.1,------------------------
0.9.1,%% parameters and data generation
0.9.1,loss matrix
0.9.1,%% plot samples
0.9.1,#############################################################################
0.9.1,Compute Weak OT and exact OT solutions
0.9.1,--------------------------------------
0.9.1,%% EMD
0.9.1,%% Weak OT
0.9.1,#############################################################################
0.9.1,Plot weak OT and exact OT solutions
0.9.1,--------------------------------------
0.9.1,-*- coding: utf-8 -*-
0.9.1,Author: Ronak Mehta <ronakrm@cs.wisc.edu>
0.9.1,Xizheng Yu <xyu354@wisc.edu>
0.9.1,
0.9.1,License: MIT License
0.9.1,%%
0.9.1,Generating 2 distributions
0.9.1,-----
0.9.1,Gaussian distributions
0.9.1,%%
0.9.1,"Minimize the distances among distributions, identify the Barycenter"
0.9.1,-----
0.9.1,"The objective being minimized is different for both methods, so the objective"
0.9.1,values cannot be compared.
0.9.1,L2 Iteration
0.9.1,%%
0.9.1,Compare Barycenters in both methods
0.9.1,-----
0.9.1,"pl.plot(x, barys[i], 'g-*')"
0.9.1,%%
0.9.1,More than 2 distributions
0.9.1,--------------------------------------------------
0.9.1,Generate 7 pseudorandom gaussian distributions with 50 bins.
0.9.1,%%
0.9.1,Minimizing Distances Among Many Distributions
0.9.1,---------------
0.9.1,"The objective being minimized is different for both methods, so the objective"
0.9.1,values cannot be compared.
0.9.1,Perform gradient descent optimization using the d-MMOT method.
0.9.1,"after minimization, any distribution can be used as a estimate of barycenter."
0.9.1,Compute 1D Wasserstein barycenter using the L2/LP method
0.9.1,%%
0.9.1,Compare Barycenters in both methods
0.9.1,---------
0.9.1,%%
0.9.1,Compare with original distributions
0.9.1,---------
0.9.1,"pl.plot(x, barys[i], 'g')"
0.9.1,%%
0.9.1,-*- coding: utf-8 -*-
0.9.1,Author: Mokhtar Z. Alaya <mokhtarzahdi.alaya@gmail.com>
0.9.1,
0.9.1,License: MIT License
0.9.1,#############################################################################
0.9.1,Generate data
0.9.1,-------------
0.9.1,%% parameters
0.9.1,bin positions
0.9.1,Gaussian distributions
0.9.1,loss matrix
0.9.1,#############################################################################
0.9.1,Plot distributions and loss matrix
0.9.1,----------------------------------
0.9.1,%% plot the distributions
0.9.1,plot distributions and loss matrix
0.9.1,#############################################################################
0.9.1,Solve Screenkhorn
0.9.1,-----------------------
0.9.1,Screenkhorn
0.9.1,Author: Kilian Fatras <kilian.fatras@gmail.com>
0.9.1,
0.9.1,License: MIT License
0.9.1,############################################################################
0.9.1,Compute the Transportation Matrix for the Semi-Dual Problem
0.9.1,-----------------------------------------------------------
0.9.1,
0.9.1,Discrete case
0.9.1,`````````````
0.9.1,
0.9.1,Sample two discrete measures for the discrete case and compute their cost
0.9.1,matrix c.
0.9.1,############################################################################
0.9.1,"Call the ""SAG"" method to find the transportation matrix in the discrete case"
0.9.1,############################################################################
0.9.1,Semi-Continuous Case
0.9.1,````````````````````
0.9.1,
0.9.1,"Sample one general measure a, one discrete measures b for the semicontinuous"
0.9.1,"case, the points where source and target measures are defined and compute the"
0.9.1,cost matrix.
0.9.1,############################################################################
0.9.1,"Call the ""ASGD"" method to find the transportation matrix in the semicontinuous"
0.9.1,case.
0.9.1,############################################################################
0.9.1,Compare the results with the Sinkhorn algorithm
0.9.1,#############################################################################
0.9.1,Plot Transportation Matrices
0.9.1,````````````````````````````
0.9.1,
0.9.1,For SAG
0.9.1,#############################################################################
0.9.1,For ASGD
0.9.1,#############################################################################
0.9.1,For Sinkhorn
0.9.1,############################################################################
0.9.1,Compute the Transportation Matrix for the Dual Problem
0.9.1,------------------------------------------------------
0.9.1,
0.9.1,Semi-continuous case
0.9.1,````````````````````
0.9.1,
0.9.1,"Sample one general measure a, one discrete measures b for the semi-continuous"
0.9.1,case and compute the cost matrix c.
0.9.1,############################################################################
0.9.1,
0.9.1,"Call the ""SGD"" dual method to find the transportation matrix in the"
0.9.1,semi-continuous case
0.9.1,############################################################################
0.9.1,
0.9.1,Compare the results with the Sinkhorn algorithm
0.9.1,```````````````````````````````````````````````
0.9.1,
0.9.1,Call the Sinkhorn algorithm from POT
0.9.1,#############################################################################
0.9.1,Plot Transportation Matrices
0.9.1,````````````````````````````
0.9.1,
0.9.1,For SGD
0.9.1,#############################################################################
0.9.1,For Sinkhorn
0.9.1,-*- coding: utf-8 -*-
0.9.1,Author: Remi Flamary <remi.flamary@polytechnique.edu>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 2
0.9.1,%%
0.9.1,Generate data an plot it
0.9.1,------------------------
0.9.1,parameters and data generation
0.9.1,%% plot samples
0.9.1,%%
0.9.1,Compute Factored OT and exact OT solutions
0.9.1,------------------------------------------
0.9.1,%% EMD
0.9.1,%% factored OT OT
0.9.1,%%
0.9.1,Plot factored OT and exact OT solutions
0.9.1,---------------------------------------
0.9.1,-*- coding: utf-8 -*-
0.9.1,Authors: Remi Flamary <remi.flamary@unice.fr>
0.9.1,Stanislas Chambon <stan.chambon@gmail.com>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 2
0.9.1,#############################################################################
0.9.1,Generate data
0.9.1,-------------
0.9.1,one of the target mode changes its variance (no linear mapping)
0.9.1,#############################################################################
0.9.1,Plot data
0.9.1,---------
0.9.1,#############################################################################
0.9.1,Instantiate the different transport algorithms and fit them
0.9.1,-----------------------------------------------------------
0.9.1,MappingTransport with linear kernel
0.9.1,"for original source samples, transform applies barycentric mapping"
0.9.1,"for out of source samples, transform applies the linear mapping"
0.9.1,MappingTransport with gaussian kernel
0.9.1,"for original source samples, transform applies barycentric mapping"
0.9.1,"for out of source samples, transform applies the gaussian mapping"
0.9.1,#############################################################################
0.9.1,Plot transported samples
0.9.1,------------------------
0.9.1,-*- coding: utf-8 -*-
0.9.1,Authors: Remi Flamary <remi.flamary@unice.fr>
0.9.1,Stanislas Chambon <stan.chambon@gmail.com>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 3
0.9.1,#############################################################################
0.9.1,Generate data
0.9.1,-------------
0.9.1,#############################################################################
0.9.1,Transport source samples onto target samples
0.9.1,--------------------------------------------
0.9.1,unsupervised domain adaptation
0.9.1,semi-supervised domain adaptation
0.9.1,semi supervised DA uses available labeled target samples to modify the cost
0.9.1,matrix involved in the OT problem. The cost of transporting a source sample
0.9.1,"of class A onto a target sample of class B != A is set to infinite, or a"
0.9.1,very large value
0.9.1,note that in the present case we consider that all the target samples are
0.9.1,"labeled. For daily applications, some target sample might not have labels,"
0.9.1,in this case the element of yt corresponding to these samples should be
0.9.1,filled with -1.
0.9.1,Warning: we recall that -1 cannot be used as a class label
0.9.1,#############################################################################
0.9.1,Fig 1 : plots source and target samples + matrix of pairwise distance
0.9.1,---------------------------------------------------------------------
0.9.1,"the optimal coupling in the semi-supervised DA case will exhibit "" shape"
0.9.1,"similar"" to the cost matrix, (block diagonal matrix)"
0.9.1,#############################################################################
0.9.1,Fig 2 : plots optimal couplings for the different methods
0.9.1,---------------------------------------------------------
0.9.1,#############################################################################
0.9.1,Fig 3 : plot transported samples
0.9.1,--------------------------------
0.9.1,display transported samples
0.9.1,-*- coding: utf-8 -*-
0.9.1,Authors: Remi Flamary <remi.flamary@unice.fr>
0.9.1,Stanislas Chambon <stan.chambon@gmail.com>
0.9.1,
0.9.1,License: MIT License
0.9.1,sphinx_gallery_thumbnail_number = 3
0.9.1,#############################################################################
0.9.1,Generate data
0.9.1,-------------
0.9.1,Loading images
0.9.1,training samples
0.9.1,#############################################################################
0.9.1,Domain adaptation for pixel distribution transfer
0.9.1,-------------------------------------------------
0.9.1,EMDTransport
0.9.1,SinkhornTransport
0.9.1,#############################################################################
0.9.1,Plot original images
