Version,Commit Message
0.9.0,"Address #131 - Replace nonzero by flatnonzero whenever possible (#132)

* Remove nonzero occurence in NCR
* Remove nonzero occurence in OSS
* Remove nonzero occurence in BC
* Remove nonzero occurence in CNN
* Replace nonzero occurence in TL
* Remove nonzero occurence in IHT
* Remove nonzero occurence in ENN"
0.9.0,Remove UnbalancedDataset references (#127)
0.9.0,Update the doc and the notebook
0.9.0,Fix issue #124
0.9.0,"[MRG] Make imbalance (#119)

* PEP8 and doc for make_imbalance

* Add logger for the module"
0.9.0,Solve issue #116 - Create proper RandomState in EasyEnsemble (#117)
0.9.0,Add visual studio project files in .gitignore (#120)
0.9.0,"Merge pull request #115 from dvro/datasets

[MRG] adding make_imbalance function"
0.9.0,adding make_imbalance function
0.9.0,Resolve #111 - Handle multiclass/binary targets
0.9.0,Remove collections import from SMOTEENN
0.9.0,Address issue #107 - ADASYN docstring (#108)
0.9.0,added RENN and AllKNN to plot_unbalanced_dataset.ipynb and removed verbose=False parameter (#106)
0.9.0,Remove fetch doctest in pipeline
0.9.0,"added AllKNN under-sampling method (#97)

* added AllKNN under sampling technique

* test_allknn using assert_array_almost_equal

* Add data

* changing allknn doctest and removing internal data copy in _sample(X, y)"
0.9.0,Update the docstring
0.9.0,Avoid testing CNN for doctest
0.9.0,Add doctest
0.9.0,Add the api changes in the todo list
0.9.0,Bump version: 0.1.1 → 0.2.0.dev0
0.9.0,Avoid to recopy the data in RENN
0.9.0,bumpversion 0.1.2 -> 0.1.3
0.9.0,Address issue #100 - Add exeption when no NN in majority class are found
0.9.0,Add the methods which have been implemented in the 0.1.X release
0.9.0,Modidy conda recipe
0.9.0,bumpversion 0.1.1 -> 0.1.2
0.9.0,Update gitter webhook
0.9.0,Avoid committing with bumpversion
0.9.0,Update webhook
0.9.0,Change repository name
0.9.0,Update all the badges
0.9.0,Rename UnbalancedDataset to imbalanced-learn
0.9.0,Add support with bumpversion
0.9.0,Bump version: 0.1.1 → 0.1.2.dev0
0.9.0,Add conda recipe in the repo directly
0.9.0,Update the version for pypi
0.9.0,Update the install for conda and pypi release
0.9.0,Upate the doc
0.9.0,"Merge branch 'refactor'

Conflicts:
	imblearn/ensemble/balance_cascade.py"
0.9.0,Update the opening of the README in setup.py - address issue #94
0.9.0,Add a todo list
0.9.0,Address issue #93
0.9.0,Update the contributors page for rst style
0.9.0,Rename the license file
0.9.0,Update the setup and README
0.9.0,Change the md to rst
0.9.0,"Merge pull request #90 from proinsias/patch-1

[DOC] Fix minor typo"
0.9.0,[DOC] Fix minor typo
0.9.0,Change the printing style in logging
0.9.0,Change maintainers
0.9.0,implement setstate for the pickle
0.9.0,Get logger in fit and sample using private method
0.9.0,Modify verbose for logging messages
0.9.0,move the logger at init and use a copy of the dictionary
0.9.0,Prevent logger from being pickled
0.9.0,add logger in base class
0.9.0,PEP8
0.9.0,Remoce unecessary package
0.9.0,Finish the combine method
0.9.0,Update the ensemble method
0.9.0,Update API under-sampling
0.9.0,Update ADASYN and SMOTE help
0.9.0,Update SMOTE
0.9.0,Complete test and small error for ROS
0.9.0,Refactoring Init (OverSamplers)
0.9.0,Update the notebook
0.9.0,Change the doc
0.9.0,Add additional file for pypi release
0.9.0,Add requirements.txt
0.9.0,Correct the error in ADASYN
0.9.0,use codec for encoding issue when opening file - issue #87
0.9.0,Update the appveyor
0.9.0,Appveyor first attempt
0.9.0,Add circleci badge
0.9.0,Remove unsued package
0.9.0,Install seaborn in circleci
0.9.0,Solve the problem with yaml circle
0.9.0,Add circle ci for the documentation
0.9.0,"Merge pull request #86 from glemaitre/adasyn

[MRG] Add ADASYN - PR #85"
0.9.0,Add adasyn
0.9.0,"Merge pull request #83 from chkoar/remove_unbalanced_mentions

Remove any mentions of unbalanced_dataset in docs"
0.9.0,Remove any mentions of unbalanced_dataset
0.9.0,Change the package name
0.9.0,DOC solve issue sphinx
0.9.0,"Merge pull request #81 from chkoar/pipeline

Doc fix in pipeline"
0.9.0,Update doc
0.9.0,Update the doc for pipeline
0.9.0,Doc fix
0.9.0,"Merge pull request #80 from chkoar/pipeline

[WIP] Modify Pipeline object to conform the current API of samplers"
0.9.0,"[WIP] Adding testing for pipeline (#1)

Add testing for pipeline"
0.9.0,Clean more thing using the makefile
0.9.0,Enforce to get same data at fitting and sampling
0.9.0,Inherit from sklearn.pipeline.Pipeline instead of copy.
0.9.0,Modify Pipeline object to conform the current API of samplers
0.9.0,"Merge pull request #79 from chkoar/fix-fit_sample-in-examples

Replace fit_transform method with the new fit_sample API"
0.9.0,"Replace fit_transform method with the new fit_sample API.

Regards,
Chris"
0.9.0,Update the README.md
0.9.0,Forgot to add the base class
0.9.0,Renaming the base class such as in sklearn
0.9.0,Remove unecessary import
0.9.0,Update the readme
0.9.0,Change RENN for scikit-learn compatibility
0.9.0,Update README.md
0.9.0,Update readme
0.9.0,Update the README
0.9.0,Update Readme
0.9.0,Update the version and the README file
0.9.0,Add data for testing
0.9.0,Improve testing of instance hardness threshold
0.9.0,Finish to update the doc
0.9.0,chnage smote initialisation
0.9.0,Advance the compatibility with scikit-learn
0.9.0,Update the RENN with test and doc
0.9.0,"Merge pull request #73 from dvro/renn

RENN - Repeated Edited Nearest Neighbors undersampling method"
0.9.0,RepeatedEditedNearestNeighbors pep8
0.9.0,example RENN added
0.9.0,RENN added
0.9.0,Raise an error at fitting time if the ratio do not make sense.
0.9.0,Update the documentation
0.9.0,"Merge pull request #64 from proinsias/proinsias-rus-docs

[WIP] Minor documentation edits"
0.9.0,Minor documentation edits
0.9.0,Update the README.md
0.9.0,Update the README.md
0.9.0,Update the README.md
0.9.0,Update the notebook
0.9.0,"Merge pull request #68 from dvro/instance_hardness

Under-sampling instance hardness threshold method without kind_sel"
0.9.0,"Merge pull request #1 from glemaitre/instance_hardness

[WIP] Instance hardness"
0.9.0,Correct the error with PCA in the example
0.9.0,PEP8 and examples for IHT
0.9.0,PEP8
0.9.0,Change gitignore to avoid commmitting backup emacs file
0.9.0,under-sampling instance hardness threshold pep8
0.9.0,instance hardness updated
0.9.0,Merge remote-tracking branch 'main/master' into instance_hardness
0.9.0,Instace hardness using ratio
0.9.0,Update the LICENSE.md
0.9.0,Update the README.md
0.9.0,Add automatically the .nojekyll
0.9.0,Change the directory where to compile the doc
0.9.0,Update the documentation
0.9.0,Remove accentuation
0.9.0,Refactor the setup files
0.9.0,PEP8
0.9.0,"Merge pull request #62 from glemaitre/test_combine

[MRG] All testing"
0.9.0,Add test for combine method
0.9.0,Add the test for the over-sampling methods
0.9.0,Switch to fully numpy random packages
0.9.0,Address the problem of ratio
0.9.0,Finish the testing for the ensemble method
0.9.0,Make the testing for the easy ensemble method
0.9.0,Starting to write testing for easy ensemble
0.9.0,Finish under-sampling tests
0.9.0,Wrote the test for cnn and nearmiss
0.9.0,Modify the sampler for full numpy support
0.9.0,Remove the verbose from the coverage
0.9.0,Wrote the test for clustering centroids under-sampling
0.9.0,Desactivate the virtual environment
0.9.0,"Merge pull request #58 from kmike/patch-1

DOC fixed a link to IPython notebook"
0.9.0,DOC fixed a link to IPython notebook
0.9.0,removing blank lines from example/under-sampling/plot_instance_hardness_threshold.py
0.9.0,formating under_sampling/instance_hardness_threshold.py
0.9.0,"Merge pull request #57 from glemaitre/issue_55

Address the issue #55"
0.9.0,Address the issue #55
0.9.0,instance hardness docs updated
0.9.0,instance hardness threshold reference updated
0.9.0,Instance Hardness Threshold example added
0.9.0,instance_hardness_threshold.py updated
0.9.0,instance hardness threshold undersampling method
0.9.0,"Merge pull request #53 from glemaitre/bug_make_samples

[MRG] Address issue #52"
0.9.0,Add example for cluster centroids method
0.9.0,"Address issue #52

- Update the documentation of `make_samples`
- Make the function `in_danger_noise` and `make_samples` private"
0.9.0,"Merge pull request #50 from glemaitre/python_3_support

[MRG] Added support for python 3 - Issue #49"
0.9.0,Install six package in travis
0.9.0,Modify to be compatible with python 3
0.9.0,Change landscape for python 3 support
0.9.0,"Merge pull request #47 from glemaitre/master

Added gitter badge"
0.9.0,Update the README
0.9.0,"Merge pull request #1 from gitter-badger/gitter-badge

Add a Gitter chat badge to README.md"
0.9.0,Add Gitter badge
0.9.0,"Merge pull request #45 from glemaitre/refactoring

[MRG] Refactoring the toolbox, see issue #43"
0.9.0,Update the notebook
0.9.0,Remove the uncessary test folder since that we have example now
0.9.0,PEP 8 correction
0.9.0,Add ensemble method
0.9.0,Add combine example
0.9.0,Add over-sampling example
0.9.0,Correct some documentation error
0.9.0,Add example for under-sampling
0.9.0,Add the documentation
0.9.0,Make everything PEP8 admissible
0.9.0,Fix the mistake shown in landscape
0.9.0,Chage to python 2 only for the moment
0.9.0,Solve link badge and useless link
0.9.0,Force landscape to check for python 2
0.9.0,remove useless file
0.9.0,Add the badges for the coverage and the travis
0.9.0,Finish balance cascade
0.9.0,REfactor the easy ensemble method
0.9.0,Finish the SMOTE ENN and TOMEK
0.9.0,Finsish the smote enn
0.9.0,Apply the variant of CNN in the OSS algorithm
0.9.0,Finish to refactor the undersampling method
0.9.0,Refactor the nearmiss
0.9.0,Finish the condensed nearest neighboury
0.9.0,Refactor SMOTE
0.9.0,Solve the bug in random_over_sampler
0.9.0,Refactor over sampling
0.9.0,Create some testing file which need to be later completed
0.9.0,Move the file for travis in the right folder
0.9.0,Move all the file into module and start to add support for travis
0.9.0,"Merge pull request #25 from glemaitre/master

Answering issue #24"
0.9.0,"Merge pull request #42 from glemaitre/array_output_ensemble

Return some array for the ensemble method - Address issue #35"
0.9.0,Solve the problem with under-sampling
0.9.0,Recompute the ratio properly
0.9.0,Merge branch 'refactor_danger_noise'
0.9.0,Merge branch 'array_output_ensemble'
0.9.0,Return some array for the ensemble method - Address issue #35
0.9.0,Refactor danger and noise function to take advantage of multiprocessing
0.9.0,Add mutltiprocessing support for the k-NN
0.9.0,"Merge pull request #30 from davidgasquez/patch-1

Add pip installation method"
0.9.0,"Add pip installation method

This grants some advantages such being able to list the package in the requirements.txt and use it in continuous integration builds, also, it's a cleaner way."
0.9.0,Add exception in the case that the indices support is not implemented
0.9.0,"Answering issue #24

The commit provide a third-optional argument allowing to get the indices when under-sampling
There is still some work to do such as documentation and testing"
0.9.0,"Merge pull request #21 from camilo0365/patch-1

Add detailed documentation to OverSampler"
0.9.0,"Add detailed documentation to OverSampler

Make the ratio parameter be more understandable."
0.9.0,"Merge pull request #20 from bwingfield/master

Update the README

Haha!"
0.9.0,"Update the README

SMOTE is great but not so great that it came from 5 years in the future :-)"
0.9.0,"Merge pull request #17 from glemaitre/master

Update the README"
0.9.0,Solve the issue with the weblink
0.9.0,Update the README with the references
0.9.0,Add an oversampling with gaussian perturbation during oversampling
0.9.0,merge conflicts resolved
0.9.0,fixes notebook import problems (it was outdated) and removes the old visualization
0.9.0,minor typos
0.9.0,adds installation instructions
0.9.0,"Merge pull request #12 from fmfn/add_setup

Introducing setup.py"
0.9.0,"Removes the duble import of from sklearn.neighbors import NearestNeighbors
in the resample methods."
0.9.0,"Changes the email field to one single string, and small style changes."
0.9.0,Introduces a simple setup.py script
0.9.0,"Update ensemble_sampling.py

fixes increment error"
0.9.0,Adds tests to all methods
0.9.0,Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset
0.9.0,all tests
0.9.0,"Merge pull request #10 from fmfn/sub-modules

Sub modules"
0.9.0,More style changes
0.9.0,Small style changes
0.9.0,Makes several style changes
0.9.0,Fixes typos in README
0.9.0,Fixes __init__.py imports
0.9.0,Major refactoring
0.9.0,init
0.9.0,"This commit makes several PEP8 changes to the bulk script, as well as
other minor changes such as typos and style fixes throughout the code."
0.9.0,Adds svm_args to test of SMOTE(kind='svm')
0.9.0,"Colapses all four SMOTE objects into just one, which now takes the
kind of smote to use as an argument.

Additionally, this commit changes the test file a bit, and it separates
the algorithms into functions so we don't have to test them all at once.

Finally, it fixes a typo in the name: NeighboorhoodCleaningRule, changing
it to: NeighbourhoodCleaningRule."
0.9.0,Colapses all 4 smotes into one object
0.9.0,Merge branch 'master' of https://github.com/glemaitre/UnbalancedDataset into glemaitre-master
0.9.0,Advance the notebook to a first draft
0.9.0,Add a notebook to make the visualisation
0.9.0,Try to fix the __init__.py
0.9.0,Remove unused variable
0.9.0,Add a proper test and verbosing
0.9.0,remove some possible error
0.9.0,Implement an Ensemble Sampling kinda based on BalanceCascade
0.9.0,Implement EasyEnsemble
